Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
3.6060430311216113e-06,0.0654668274093104,2.573401676254807e-07,2.4904794401079187e-08,4.4248290327022026e-07,1.5049209526452367e-23,1.2736781182905063e-06,0.938,7.769368663467089e-09,0.019871277879654328,1.4721867111709982e-05,2.1068435684705098e-08,1.8292437639566512e-07,0.0,0.0,0.02120920137253891,5.3545897240275305e-05,0.0500211590045164,2.7671209982470333e-10,6.406983210019419e-13,0.001984804640115851,2.3362178630157214e-16
3.6118581071727903e-06,0.0654668274093104,2.567419435552124e-07,2.503424624840269e-08,4.4247052834687167e-07,1.5322950814932412e-23,1.2755710690523512e-06,0.938,7.839964835431039e-09,0.019871830477099586,1.4828003042347928e-05,2.110142945255915e-08,1.8290761994829876e-07,0.0,0.0,0.021208541140525904,5.3190451271640984e-05,0.05002131720778663,2.812878976369401e-10,6.474579810118906e-13,0.0019846989099593475,2.3787931299325476e-16
3.6176731832239694e-06,0.0654668274093104,2.5614523191216627e-07,2.516399443309014e-08,4.424582649209266e-07,1.5601159639846606e-23,1.2774643305591316e-06,0.938,7.911070360633106e-09,0.019872377536495366,1.4934654317868396e-05,2.1134422213436548e-08,1.8289085766805682e-07,0.0,0.0,0.02120788592848398,5.2837386634770406e-05,0.05002147618582291,2.859298329849075e-10,6.54278391702427e-13,0.0019845926620133407,2.4220642609085367e-16
3.6234882592751485e-06,0.0654668274093104,2.555500330968415e-07,2.5294038029623148e-08,4.4244611233322e-07,1.5883899527187418e-23,1.27935787580911e-06,0.938,7.982687695529869e-09,0.019872919089195702,1.5041821705527526e-05,2.1167413531369274e-08,1.8287408922124837e-07,0.0,0.0,0.021207235704318324,5.2486687066658835e-05,0.05002163593979585,2.906387044625395e-10,6.611599829499364e-13,0.0019844858955073786,2.466041160834888e-16
3.6293033353263275e-06,0.0654668274093104,2.549563474250726e-07,2.542437611140332e-08,4.4243406993057185e-07,1.617123475411012e-23,1.28125167798158e-06,0.938,8.054819299977073e-09,0.01987345516633424,1.5149505965940164e-05,2.120040297308401e-08,1.8285731427696414e-07,0.0,0.0,0.021206590436161098,5.213833641952522e-05,0.05002179647086598,2.954153180815447e-10,6.681031866094383e-13,0.001984378609677717,2.510733851787821e-16
3.634536903772389e-06,0.0654668274093104,2.5442332425235876e-07,2.5541931403160154e-08,4.424233254386353e-07,1.643381920965926e-23,1.2829562975834954e-06,0.938,8.120179480228666e-09,0.01987393297970934,1.5246864349813231e-05,2.123009151074129e-08,1.8284221100009321e-07,0.0,0.0,0.02120601390604946,5.182681591056025e-05,0.05002194161419829,2.9977286204970327e-10,6.744051070393101e-13,0.0019842816077834235,2.55157765348285e-16
3.63977047221845e-06,0.0654668274093104,2.5389152702870006e-07,2.5659723799698182e-08,4.424126691993563e-07,1.6700226499324138e-23,1.2846610844150928e-06,0.938,8.185960011979986e-09,0.019874406405310057,1.534464255647198e-05,2.1259777868228e-08,1.8282710195633106e-07,0.0,0.0,0.021205441341758464,5.151717342930906e-05,0.05002208738874306,3.041865341856679e-10,6.807576025429587e-13,0.001984184184076399,2.5930169329125124e-16
3.6444806838199054e-06,0.0654668274093104,2.534139577646294e-07,2.5765939121285752e-08,4.424031536536854e-07,1.694330161339065e-23,1.2861955196910815e-06,0.938,8.245523378879335e-09,0.019874828755192368,1.5433002337922383e-05,2.128649346966393e-08,1.8281349869112782e-07,0.0,0.0,0.021204929405853213,5.1240091374033276e-05,0.05002221912620211,3.0820732710516917e-10,6.865183537615521e-13,0.0019840961416414346,2.630827659427024e-16
3.6491908954213606e-06,0.0654668274093104,2.5293738157633415e-07,2.5872345454725193e-08,4.4239370887529937e-07,1.7189548128162368e-23,1.2877300609864647e-06,0.938,8.30543000240535e-09,0.019875247585117734,1.55217030050028e-05,2.1313206829313498e-08,1.8279989039256983e-07,0.0,0.0,0.021204420647322416,5.096451281758087e-05,0.05002235137620864,3.12274515492562e-10,6.923205625243307e-13,0.001984007756705698,2.669132402228832e-16
3.653901107022816e-06,0.0654668274093104,2.524617984377817e-07,2.5978942305361014e-08,4.423843345275196e-07,1.7439002050857793e-23,1.2892646944777718e-06,0.938,8.36568119776161e-09,0.01987566291111439,1.561074494601163e-05,2.13399177236394e-08,1.8278627689079528e-07,0.0,0.0,0.02120391504976331,5.069042944915082e-05,0.050022484139355256,3.163885457781023e-10,6.981644630959915e-13,0.0019839190288793713,2.7079367756532837e-16
3.658611318624271e-06,0.0654668274093104,2.519872082896587e-07,2.6085729178222266e-08,4.423750302754588e-07,1.769169972811745e-23,1.2907994064179751e-06,0.938,8.426278281536842e-09,0.019876074749119694,1.5700128546393126e-05,2.1366625930302882e-08,1.8277265801701196e-07,0.0,0.0,0.021203412596866797,5.04178330055472e-05,0.05002261741623022,3.2054986768565947e-10,7.040502905969988e-13,0.0019838299577755176,2.747246446973984e-16
3.6633215302257263e-06,0.0654668274093104,2.515136110397699e-07,2.619270557795814e-08,4.4236579578604573e-07,1.7947677848428802e-23,1.2923341831363328e-06,0.938,8.487222571693277e-09,0.019876483114980657,1.578985418873848e-05,2.1393331228162295e-08,1.8275903360347306e-07,0.0,0.0,0.02120291327241693,5.0146715270889295e-05,0.05002275120741754,3.2475893424775113e-10,7.099782810041492e-13,0.001983740543010077,2.7870671367822465e-16
3.6680317418271816e-06,0.0654668274093104,2.5104100656349084e-07,2.629987100886994e-08,4.423566307283479e-07,1.8206973444531275e-23,1.2938690110382174e-06,0.938,8.548515387554995e-09,0.01987688802445461,1.5879922252786822e-05,2.1420033397246762e-08,1.8274540348351589e-07,0.0,0.0,0.021202417060290267,4.9877068076323425e-05,0.05002288551349683,3.29016201820577e-10,7.159486711511281e-13,0.0019836507842018653,2.827404619367836e-16
3.672741953428637e-06,0.0654668274093104,2.5056939470422576e-07,2.6407224974978195e-08,4.423475347731935e-07,1.8469623895916713e-23,1.295403876604844e-06,0.938,8.610158049796286e-09,0.01987728949320968,1.5970333115426286e-05,2.144673221877618e-08,1.827317674915377e-07,0.0,0.0,0.02120192394445536,4.9608883299736146e-05,0.05002302033504339,3.3332213009905324e-10,7.219616987290614e-13,0.00198356068097257,2.8682647231009225e-16
3.677452165030092e-06,0.0654668274093104,2.5009877527384485e-07,2.6514766979986767e-08,4.4233850759309936e-07,1.8735666931289624e-23,1.2969387663930729e-06,0.938,8.672151880430017e-09,0.019877687536825395,1.6061087150695132e-05,2.1473427475167153e-08,1.827181254629548e-07,0.0,0.0,0.02120143390897213,4.9342152865469316e-05,0.05002315567262824,3.376771821318478e-10,7.280176022870575e-13,0.001983470232946756,2.909653330815563e-16
3.6821623766315473e-06,0.0654668274093104,2.4962914805308755e-07,2.6622496527269984e-08,4.423295488627612e-07,1.9005140630980322e-23,1.2984736670352328e-06,0.938,8.734498202796012e-09,0.019878082170793277,1.6152184729783073e-05,2.1500118949995217e-08,1.8270447723425382e-07,0.0,0.0,0.021200946937991356,4.907686874403706e-05,0.050023291526818045,3.420818243364167e-10,7.341166212327393e-13,0.0019833794397518564,2.9515763801949427e-16
3.6868725882330026e-06,0.0654668274093104,2.491605127919812e-07,2.6730413119937418e-08,4.4232065825862035e-07,1.9278083429487588e-23,1.3000085652388335e-06,0.938,8.797198341549406e-09,0.01987847341051736,1.6243626221032427e-05,2.152680642801621e-08,1.8269082264297476e-07,0.0,0.0,0.021200463015754067,4.8813022951845165e-05,0.05002342789817519,3.465365265140406e-10,7.402589958327664e-13,0.001983288301018173,2.9940398641583657e-16
3.691582799834458e-06,0.0654668274093104,2.486928692103042e-07,2.6838516260839628e-08,4.4231183545865503e-07,1.955453411798683e-23,1.3015434477863503e-06,0.938,8.860253622649052e-09,0.019878861271314763,1.63354119899395e-05,2.1553489695183354e-08,1.8267716152764823e-07,0.0,0.0,0.021199982126591018,4.8550607550912006e-05,0.0500235647872577,3.510417618648627e-10,7.464449672133501e-13,0.0019831968163788755,3.03704983124988e-16
3.696293011435913e-06,0.0654668274093104,2.482262169979811e-07,2.6946805452534122e-08,4.423030801430785e-07,1.9834531846747747e-23,1.3030783015350892e-06,0.938,8.9236653733459e-09,0.019879245768416248,1.642754239915606e-05,2.1580168538596394e-08,1.8266349372786083e-07,0.0,0.0,0.021199504254922112,4.828961464859166e-05,0.05002370219461936,3.555980070029243e-10,7.526747773607572e-13,0.00198310498547,3.080612386028433e-16
3.7010032230373683e-06,0.0654668274093104,2.4776055581546005e-07,2.7055280197321966e-08,4.422943919938723e-07,2.0118116127716157e-23,1.3046131134169018e-06,0.938,8.987434922171401e-09,0.01987962691696674,1.6520017808490726e-05,2.160684274652218e-08,1.8264981908425197e-07,0.0,0.0,0.02119902938525588,4.803003639729835e-05,0.05002384012080957,3.602057419712004e-10,7.589486691218068e-13,0.001983012807930445,3.124733689459602e-16
3.7057134346388235e-06,0.0654668274093104,2.472958852941824e-07,2.7163939997289566e-08,4.42285770694354e-07,2.040532683707764e-23,1.3061478704379e-06,0.938,9.051563598925908e-09,0.0198800047320259,1.66128385749105e-05,2.163351210842822e-08,1.82636137438421e-07,0.0,0.0,0.021198557502188905,4.777186499423322e-05,0.05002397856637347,3.648654502566337e-10,7.652668862043575e-13,0.001982920283401972,3.1694199593089316e-16
3.7104236462402788e-06,0.0654668274093104,2.468322050369764e-07,2.7272784354280046e-08,4.4227721593013553e-07,2.069620421767118e-23,1.3076825596783386e-06,0.938,9.116052734667084e-09,0.019880379228568664,1.6706005052542375e-05,2.166017641491588e-08,1.82622448633004e-07,0.0,0.0,0.021198088590405305,4.751509268111255e-05,0.05002411753185192,3.6957761880516705e-10,7.716296731777864e-13,0.001982827411529201,3.214677470536909e-16
3.715133857841734e-06,0.0654668274093104,2.463695146183967e-07,2.7381812769889626e-08,4.422687273886746e-07,2.0990788881606334e-23,1.3092171682923802e-06,0.938,9.180903661698342e-09,0.01988075042148576,1.6799517592674988e-05,2.1686835457736123e-08,1.826087525116973e-07,0.0,0.0,0.02119762263467615,4.725971174389816e-05,0.05002425701778141,3.743427380367734e-10,7.780372754734567e-13,0.0019827341919596104,3.260512555695555e-16
3.7198440694431893e-06,0.0654668274093104,2.459078135852054e-07,2.749102474552939e-08,4.42260304758507e-07,2.1289121812897227e-23,1.3107516835077513e-06,0.938,9.246117713557245e-09,0.019881118325584264,1.689337654376031e-05,2.1713489029847225e-08,1.8259504891912447e-07,0.0,0.0,0.021197159619859008,4.700571451252934e-05,0.05002439702469419,3.791613018604842e-10,7.844899393851794e-13,0.001982640624343534,3.3069316053266223e-16
3.7245542810446445e-06,0.0654668274093104,2.454471014567597e-07,2.7600419782424464e-08,4.422519477305148e-07,2.1591244369863937e-23,1.3122860926256095e-06,0.938,9.311696225003964e-09,0.019881482955588104,1.6987582251415378e-05,2.1740136925329985e-08,1.825813377009203e-07,0.0,0.0,0.021196699530897322,4.675309336065666e-05,0.05002453755311822,3.840338076894141e-10,7.909879120696652e-13,0.0019825467083341578,3.3539410683613673e-16
3.7292644926460998e-06,0.0654668274093104,2.449873777253007e-07,2.7709997381568183e-08,4.422436559975825e-07,2.189719828777543e-23,1.3138203830203641e-06,0.938,9.377640532009718e-09,0.019881844326138612,1.708213505842418e-05,2.1766778939390807e-08,1.825676187037969e-07,0.0,0.0,0.021196242352819954,4.650184070537768e-05,0.05002467860357713,3.889607564557828e-10,7.975314415469658e-13,0.0019824524435875213,3.401547452521946e-16
3.733974704247555e-06,0.0654668274093104,2.445286418564611e-07,2.7819757043785154e-08,4.4223542925335005e-07,2.2207025681572556e-23,1.315354542139289e-06,0.938,9.44395197174523e-09,0.019882202451795037,1.7177035304739514e-05,2.179341486845371e-08,1.8255389177536013e-07,0.0,0.0,0.02119578807074061,4.6251949006974114e-05,0.05002482017659029,3.939426526259333e-10,8.041207767009091e-13,0.00198235782976251,3.449757324724392e-16
3.7386849158490102e-06,0.0654668274093104,2.4407089328965927e-07,2.792969826977509e-08,4.4222726719382194e-07,2.252076904824962e-23,1.3168885575023644e-06,0.938,9.510631882569172e-09,0.019882557347035038,1.7272283327484866e-05,2.1820044510057228e-08,1.8254015676419082e-07,0.0,0.0,0.021195336669857356,4.600341076865108e-05,0.05002496227267281,3.9898000421534554e-10,8.10756167279523e-13,0.001982262866520858,3.498577311483204e-16
3.7433951274504655e-06,0.0654668274093104,2.436141314383057e-07,2.8039820560027795e-08,4.4221916951727715e-07,2.283847126950723e-23,1.31842241670215e-06,0.938,9.577681604016668e-09,0.019882909026255252,1.7367879460956498e-05,2.184666766283293e-08,1.8252641351997605e-07,0.0,0.0,0.021194888135452075,4.575621853627786e-05,0.05002510489233544,4.040733228036466e-10,8.174378638954528e-13,0.0019821675535271407,3.5480140993175333e-16
3.7481053390519207e-06,0.0654668274093104,2.431583556903479e-07,2.815012341486847e-08,4.4221113592235676e-07,2.3160175614589275e-23,1.3199561074033698e-06,0.938,9.645102476787751e-09,0.019883257503771755,1.746382403662546e-05,2.1873284126643653e-08,1.8251266189326636e-07,0.0,0.0,0.021194442452889987,4.5510364898130446e-05,0.05002524803608476,4.0922312354961523e-10,8.241661180263668e-13,0.00198207189044878,3.598074435158963e-16
3.752815550653376e-06,0.0654668274093104,2.4270356540869995e-07,2.8260606334562398e-08,4.422031661100166e-07,2.3485925742639384e-23,1.3214896173427088e-06,0.938,9.712895842735862e-09,0.019883602793820596,1.7560117383139627e-05,2.1899893702465155e-08,1.8249890173553378e-07,0.0,0.0,0.021193999607619078,4.526584248463586e-05,0.050025391704422995,4.1442992520618166e-10,8.309411820153561e-13,0.0019819758769560303,3.64876512676087e-16
3.7570547410946856e-06,0.0654668274093104,2.422950961822614e-07,2.8360194504554587e-08,4.4219604756806623e-07,2.3782596402881324e-23,1.3228696116590158e-06,0.938,9.774229463717771e-09,0.019883910841281705,1.764707986342929e-05,2.192383626782073e-08,1.8248651017773497e-07,0.0,0.0,0.021193603460798335,4.504690445238285e-05,0.050025521454862616,4.191652141330929e-10,8.370789712933637e-13,0.001981889164938009,3.694931379322829e-16
3.7612939315359952e-06,0.0654668274093104,2.4188742414806975e-07,2.845992775758405e-08,4.421889802339072e-07,2.40826122116112e-23,1.3242494408442046e-06,0.938,9.835866871811693e-09,0.01988421632862716,1.7734325347635294e-05,2.194777295006647e-08,1.8247411148356817e-07,0.0,0.0,0.021193209589970213,4.4829033463120764e-05,0.050025651630982736,4.2394748017571794e-10,8.432550668336737e-13,0.001981802168583153,3.7416188333079937e-16
3.765533121977305e-06,0.0654668274093104,2.414805487909671e-07,2.8559805729099455e-08,4.4218196389223076e-07,2.438600581725306e-23,1.325629096106932e-06,0.938,9.897809047579401e-09,0.01988451926607076,1.7821854069485217e-05,2.1971703606526738e-08,1.8246170554664632e-07,0.0,0.0,0.02119281798469633,4.4612224230998324e-05,0.05002578223314069,4.287771090320256e-10,8.494696543939739e-13,0.001981714887656969,3.788832579575371e-16
3.7697723124186145e-06,0.0654668274093104,2.4107446958009246e-07,2.865982805447427e-08,4.421749983310736e-07,2.469281013047115e-23,1.3270085687026656e-06,0.938,9.960056972310787e-09,0.019884819663775036,1.7909666260860038e-05,2.19956280950892e-08,1.824492922615176e-07,0.0,0.0,0.021192428634591403,4.4396471497192004e-05,0.050025913261690896,4.336544887954684e-10,8.557229203006966e-13,0.0019816273219268174,3.836577749919308e-16
3.773165608865151e-06,0.0654668274093104,2.4074999331638593e-07,2.8739995560487074e-08,4.421694591370665e-07,2.4940874331556662e-23,1.3281126419240336e-06,0.938,1.0010104841114928e-08,0.019885058296377607,1.798016070653242e-05,2.201477411808224e-08,1.8243935057505197e-07,0.0,0.0,0.021192118594065692,4.422452815441531e-05,0.05002601845211416,4.3759330109369485e-10,8.607563979468915e-13,0.0019815570238010546,3.8751822026537237e-16
3.7765589053116872e-06,0.0654668274093104,2.4042602653369754e-07,2.8820255138104273e-08,4.421639522343105e-07,2.5191162277542724e-23,1.329216588090658e-06,0.938,1.0060349746845994e-08,0.01988529531332531,1.8050837045315698e-05,2.203391602652488e-08,1.824294040593938e-07,0.0,0.0,0.02119180998660684,4.405325572219048e-05,0.050026123916145915,4.41563160571821e-10,8.658148739807474e-13,0.0019814865429263013,3.914133142790801e-16
3.7799522017582236e-06,0.0654668274093104,2.4010256893876655e-07,2.8900606600270735e-08,4.4215847751575986e-07,2.5443691215268616e-23,1.3303204027818674e-06,0.938,1.0110792193780304e-08,0.01988553071976008,1.812169539358289e-05,2.2053053748540406e-08,1.8241945266130772e-07,0.0,0.0,0.021191502806961193,4.388265154043334e-05,0.05002622965396414,4.45564269616118e-10,8.708984447538682e-13,0.001981415879185808,3.9534332596577635e-16
3.78334549820476e-06,0.0654668274093104,2.397796202321277e-07,2.8981049759835546e-08,4.421530348740979e-07,2.569847850180316e-23,1.3314240815959538e-06,0.938,1.0161432686483094e-08,0.01988576452080318,1.819273586695113e-05,2.2072187212578794e-08,1.8240949632788225e-07,0.0,0.0,0.021191197049896478,4.371271295994098e-05,0.050026335665745596,4.495968316093585e-10,8.760072068516526e-13,0.001981345032463587,3.9930852597529836e-16
3.786399465006643e-06,0.0654668274093104,2.394894012432934e-07,2.9053526850027263e-08,4.421481638328934e-07,2.5929732382768395e-23,1.3324172727308136e-06,0.938,1.020717887630192e-08,0.019885973573348283,1.8256828104892638e-05,2.2089403630860828e-08,1.8240053136426436e-07,0.0,0.0,0.021190923080537594,4.356033514574431e-05,0.05002643131073269,4.532531985757928e-10,8.806267113385295e-13,0.0019812811138689578,4.029075170821402e-16
3.7894534318085256e-06,0.0654668274093104,2.391995939798477e-07,2.912607792709151e-08,4.421433186093329e-07,2.6162842484607436e-23,1.3334103470727916e-06,0.938,1.0253086260353842e-08,0.019886181333362306,1.8321068040424694e-05,2.2106616490803948e-08,1.8239156232186652e-07,0.0,0.0,0.021190650255463905,4.340849241545645e-05,0.050026527177899585,4.56935357656228e-10,8.852667699622227e-13,0.001981217046882305,4.0653543109379995e-16
3.7925073986104084e-06,0.0654668274093104,2.389101982111328e-07,2.919870285458739e-08,4.4213849912570246e-07,2.6397821691517058e-23,1.334403301452146e-06,0.938,1.0299155207058387e-08,0.019886387804536186,1.8385455756263384e-05,2.212382574091267e-08,1.8238258916252306e-07,0.0,0.0,0.021190378570905097,4.325718286022886e-05,0.05002662326737279,4.606434591986336e-10,8.899274536194832e-13,0.0019811528314206484,4.1019246891420787e-16
3.795255968732103e-06,0.0654668274093104,2.386500936535375e-07,2.9264128318663063e-08,4.4213418353424203e-07,2.6610911770610746e-23,1.3352968552156682e-06,0.938,1.034075569980755e-08,0.019886572529674202,1.8443531120646564e-05,2.2139310937187455e-08,1.8237450976771102e-07,0.0,0.0,0.02119013502683732,4.3121458553196786e-05,0.05002670993807451,4.640030561870359e-10,8.941397620346166e-13,0.0019810949104908477,4.135088707804411e-16
3.798004538853798e-06,0.0654668274093104,2.3839032204318392e-07,2.9329613391570266e-08,4.4212988867355337e-07,2.682553581695323e-23,1.3361903069585635e-06,0.938,1.0382487625710499e-08,0.0198867562165026,1.850172631328067e-05,2.2154793130649746e-08,1.8236642697981636e-07,0.0,0.0,0.021189892400814606,4.298616319580925e-05,0.0500267967890374,4.673838994229077e-10,8.983688861777432e-13,0.0019810368691696905,4.1684917467112893e-16
3.8007531089754925e-06,0.0654668274093104,2.381308832040343e-07,2.9395157973832082e-08,4.4212561448757575e-07,2.704170337655107e-23,1.337083654395617e-06,0.938,1.0424351253724976e-08,0.019886938867684553,1.8560041393438385e-05,2.217027228416474e-08,1.8235834077135517e-07,0.0,0.0,0.021189650690116933,4.285129541105419e-05,0.050026883820352114,4.707860998865653e-10,9.026148780516793e-13,0.0019809787073977164,4.2021352943778375e-16
3.8035016790971872e-06,0.0654668274093104,2.3787177695760535e-07,2.9460761965960203e-08,4.421213609206496e-07,2.725942404422376e-23,1.337976895249653e-06,0.938,1.046634685292707e-08,0.01988712048587461,1.8618476420068327e-05,2.2185748360710284e-08,1.8235025111495277e-07,0.0,0.0,0.021189409892033197,4.271685382647701e-05,0.05002697103210884,4.742097689951669e-10,9.068777897600476e-13,0.0019809204251157904,4.236020846935079e-16
3.806250249218882e-06,0.0654668274093104,2.3761300312298186e-07,2.9526425268460418e-08,4.421171279173806e-07,2.74787074638092e-23,1.3388700272515087e-06,0.938,1.0508474692510447e-08,0.019887301073718715,1.8677031451795288e-05,2.220122132338373e-08,1.823421579833633e-07,0.0,0.0,0.02118917000386122,4.258283707416476e-05,0.050027058424397274,4.776550186037209e-10,9.111576735072962e-13,0.001980862022265101,4.2701499081589847e-16
3.8089988193405766e-06,0.0654668274093104,2.3735456151685275e-07,2.959214778184333e-08,4.4211291542219284e-07,2.769956332839983e-23,1.3397630481399793e-06,0.938,1.0550735041785606e-08,0.019887480633854263,1.873570654692036e-05,2.221669113543667e-08,1.8233406134942026e-07,0.0,0.0,0.021188931022907715,4.24492437907301e-05,0.050027145997306614,4.811219610060943e-10,9.154545815987185e-13,0.001980803498787165,4.304523989499545e-16
3.8117473894622713e-06,0.0654668274093104,2.370964519535372e-07,2.965792940661851e-08,4.4210872337992774e-07,2.7922001380458237e-23,1.3406559556618516e-06,0.938,1.0593128170179082e-08,0.019887659168910124,1.8794501763421174e-05,2.2232157760232423e-08,1.8232596118605834e-07,0.0,0.0,0.021188692946488227,4.231607261729566e-05,0.050027233750925604,4.846107089360195e-10,9.197685664404724e-13,0.001980744854623822,4.3391446101099267e-16
3.814495959583966e-06,0.0654668274093104,2.3683867424499134e-07,2.972377004328845e-08,4.4210455173581213e-07,2.8146031412013313e-23,1.341548747571893e-06,0.938,1.0635654347232702e-08,0.019887836681506652,1.8853417158952066e-05,2.2247621161243654e-08,1.8231785746635169e-07,0.0,0.0,0.02118845577192711,4.218332219947812e-05,0.05002732168534244,4.881213755681022e-10,9.240996805395965e-13,0.0019806860897172334,4.374013296875671e-16
3.81724452970566e-06,0.0654668274093104,2.3658122820083784e-07,2.9789669592357653e-08,4.421004004347635e-07,2.8371663264926505e-23,1.342441421632772e-06,0.938,1.0678313842602798e-08,0.019888013174255745,1.89124527908443e-05,2.2263081302105175e-08,1.8230975016345175e-07,0.0,0.0,0.021188219496557536,4.205099118737259e-05,0.05002740980064488,4.916540745188268e-10,9.28447976504031e-13,0.001980627204009891,4.409131584443962e-16
3.819993099827355e-06,0.0654668274093104,2.3632411362839493e-07,2.985562795433577e-08,4.420962694221083e-07,2.8598906830992525e-23,1.3433339756150876e-06,0.938,1.0721106926059447e-08,0.01988818864976084,1.897160871610623e-05,2.227853814656454e-08,1.8230163925059896e-07,0.0,0.0,0.021187984117721406,4.191907823553693e-05,0.05002749809692017,4.952089198475642e-10,9.328135070426355e-13,0.001980568197444606,4.444501015252962e-16
3.82274166994905e-06,0.0654668274093104,2.3606733033267918e-07,2.992164502972804e-08,4.420921586437223e-07,2.882777205211887e-23,1.3442264072973805e-06,0.938,1.0764033867485708e-08,0.019888363110617,1.9030884991423527e-05,2.229399165846532e-08,1.8229352470118562e-07,0.0,0.0,0.021187749632769343,4.178758200297624e-05,0.05002758657425507,4.98786026057577e-10,9.371963249652045e-13,0.001980509069964514,4.480123139561203e-16
3.825490240070744e-06,0.0654668274093104,2.3581087811643985e-07,2.998772071903967e-08,4.4208806804501164e-07,2.9058268920631516e-23,1.3451187144660396e-06,0.938,1.080709493687686e-08,0.019888536559410894,1.909028167315936e-05,2.2309441801823013e-08,1.8228540648868058e-07,0.0,0.0,0.02118751603906067,4.1656501153127286e-05,0.050027675232735866,5.023855080970237e-10,9.41596483182487e-13,0.001980449821513077,4.515999515477048e-16
3.828238810192439e-06,0.0654668274093104,2.3555475678019322e-07,3.0053854922784955e-08,4.4208399757173887e-07,2.929040747936111e-23,1.3460108949153256e-06,0.938,1.0850290404339622e-08,0.01988870899872084,1.9149798817354612e-05,2.232488854077079e-08,1.8227728458662467e-07,0.0,0.0,0.02118728333396338,4.152583435384303e-05,0.05002776407244833,5.060074813599651e-10,9.460140347062011e-13,0.001980390452034078,4.552131708988195e-16
3.830987380314134e-06,0.0654668274093104,2.352989661222097e-07,3.0120047541476875e-08,4.4207994717045545e-07,2.9524197821792037e-23,1.3469029464474067e-06,0.938,1.0893620540091406e-08,0.01988888043111686,1.9209436479728082e-05,2.2340331839518994e-08,1.8226915896872458e-07,0.0,0.0,0.02118705151485408,4.139558027737723e-05,0.05002785309347777,5.096520616873684e-10,9.504490326490543e-13,0.0019803309614716226,4.588521293991266e-16
3.8337359504358285e-06,0.0654668274093104,2.350435059385512e-07,3.018629847562713e-08,4.4207591678706705e-07,2.975965009241945e-23,1.34779486687224e-06,0.938,1.0937085614459535e-08,0.01988905085916066,1.9269194715676703e-05,2.235577166246003e-08,1.8226102960876824e-07,0.0,0.0,0.021186820579118,4.126573760036918e-05,0.050027942295909004,5.1331936536811e-10,9.549015302247546e-13,0.0019802713497701417,4.62516985232144e-16
3.836484520557523e-06,0.0654668274093104,2.3478837602312314e-07,3.02526076257603e-08,4.4207190636771015e-07,2.999677448682614e-23,1.3486866540075915e-06,0.938,1.0980685897880497e-08,0.01988922028540574,1.9329073580275703e-05,2.2371207974114838e-08,1.8225289648059096e-07,0.0,0.0,0.021186590524148907,4.1136305003828286e-05,0.050028031679826376,5.1700950913998e-10,9.593715807480311e-13,0.001980211616874388,4.66207897378215e-16
3.839233090679218e-06,0.0654668274093104,2.3453357616764084e-07,3.0318974892402136e-08,4.4206791585964166e-07,3.0235581251781564e-23,1.3495783056791073e-06,0.938,1.1024421660899163e-08,0.01988938871239732,1.9389073128278898e-05,2.238664073905639e-08,1.8224475955820922e-07,0.0,0.0,0.02118636134734914,4.1007281173118936e-05,0.050028121245313695,5.207226101906846e-10,9.63859237634646e-13,0.0019801517627294355,4.699250256174856e-16
3.841981660800913e-06,0.0654668274093104,2.3427910616166322e-07,3.038540017607522e-08,4.42063945209296e-07,3.0476080685663626e-23,1.350469819720165e-06,0.938,1.1068293174168047e-08,0.019889556142672463,1.9449193414118824e-05,2.2402069922048776e-08,1.82236618815733e-07,0.0,0.0,0.02118613304612953,4.087866479794535e-05,0.050028210992454344,5.244587861588485e-10,9.683645544014118e-13,0.001980091787280683,4.736685305328854e-16
3.844730230922607e-06,0.0654668274093104,2.3402496579267242e-07,3.0451883377320514e-08,4.420599943630999e-07,3.071828313853666e-23,1.3513611939718776e-06,0.938,1.111230070844652e-08,0.019889722578760063,1.9509434491906994e-05,2.241749548800425e-08,1.8222847422728648e-07,0.0,0.0,0.02118590561790939,4.0750454572336364e-05,0.050028300921331176,5.282181551350171e-10,9.728875846662068e-13,0.0019800316904738484,4.774385735131169e-16
3.847478801044302e-06,0.0654668274093104,2.337711548460164e-07,3.051842439668264e-08,4.420560632690448e-07,3.096219901217408e-23,1.352252426283217e-06,0.938,1.1156444534600065e-08,0.019889888023180865,1.9569796415434095e-05,2.2432917401854698e-08,1.8222032576718928e-07,0.0,0.0,0.021185679060116498,4.062264919463045e-05,0.050028391032026595,5.320008356626574e-10,9.774283821479868e-13,0.0019799714722549726,4.812353167556492e-16
3.850227371165997e-06,0.0654668274093104,2.335176731049298e-07,3.0585023134698266e-08,4.420521518741487e-07,3.120783876055768e-23,1.3531435145108378e-06,0.938,1.1200724923599516e-08,0.019890052478447513,1.9630279238170245e-05,2.2448335628728477e-08,1.8221217340987817e-07,0.0,0.0,0.02118545337018702,4.049524736746076e-05,0.0500284813246225,5.35806946739159e-10,9.819870006668021e-13,0.001979911132570419,4.850589232697195e-16
